date,open,high,low,close,volume,ma_5,std_5,vwap_5,vwstd_5,bbu_5,bbl_5,vwbbu_5,vwbbl_5,ma_11,std_11,vwap_11,vwstd_11,bbu_11,bbl_11,vwbbu_11,vwbbl_11,ma_21,std_21,vwap_21,vwstd_21,bbu_21,bbl_21,vwbbu_21,vwbbl_21,ma_63,std_63,vwap_63,vwstd_63,bbu_63,bbl_63,vwbbu_63,vwbbl_63,ma_125,std_125,vwap_125,vwstd_125,bbu_125,bbl_125,vwbbu_125,vwbbl_125,ma_251,std_251,vwap_251,vwstd_251,bbu_251,bbl_251,vwbbu_251,vwbbl_251
2018-05-21,188.0,189.27,186.91,187.63,18400787.0,187.10999999999999,0.7935048835210231,167.0390721015837,0.7056871397418945,188.69700976704203,185.52299023295794,168.4504463810675,165.62769782209992,187.35454545454547,1.367708767517873,126.64735478911442,1.3820708899323897,190.0899629895812,184.61912791950974,129.4114965689792,123.88321300924963,178.6152380952381,10.685078670293075,168.26110914243887,10.137053776488044,199.98539543582427,157.24508075465195,188.53521669541496,147.98700158946278,175.44095238095238,7.394598882070375,159.99872799186167,7.111547876419052,190.23015014509312,160.65175461681164,174.22182374469978,145.77563223902357,173.2548,6.803936194721349,191.29740624497853,7.043383381603856,186.86267238944268,159.6469276105573,205.38417300818625,177.2106394817708,164.60880478087648,11.378524270117184,172.79207240616324,10.78629149916623,187.36585332111085,141.85175624064212,194.3646554044957,151.2194894078308
2018-05-22,188.38,188.88,186.78,187.16,15240704.0,187.254,0.7015197788884405,163.05612526958078,0.6279168624439357,188.65703955777687,185.8509604422231,164.31195899446865,161.8002915446929,187.53636363636363,1.1646653830879687,121.41471323953023,1.1357920128245984,189.86569440253956,185.2070328701877,123.68629726517942,119.14312921388104,179.6590476190476,10.379435873278187,163.88838069957376,10.038272365375255,200.41791936560398,158.90017587249125,183.96492543032426,143.81183596882326,175.69634920634923,7.5180291475341585,158.45517561473923,7.2201442358651935,190.73240750141755,160.6602909112809,172.89546408646962,144.01488714300885,173.39224,6.909944314226436,191.18433897987273,7.10047042699789,187.21212862845286,159.57235137154711,205.3852798338685,176.98339812587696,164.74171314741037,11.446396107653069,172.79378782461887,10.818026858963638,187.6345053627165,141.84892093210422,194.42984154254614,151.1577341066916
2018-05-23,186.35,188.5,185.76,188.36,20058415.0,187.29000000000002,0.7628564741625281,174.74034290996937,0.7103062589093168,188.81571294832509,185.76428705167496,176.160955427788,173.31973039215075,187.74636363636364,1.0746373595606336,126.05602799649677,1.0318306673053195,189.89563835548492,185.59708891724236,128.1196893311074,123.99236666188612,180.86952380952383,9.798120981176897,161.74857325515737,9.701155667876147,200.4657657718776,161.27328184717004,181.15088459090967,142.34626191940507,175.94809523809525,7.673210594626049,157.81164159809472,7.3678106610141,191.29451642734733,160.60167404884317,172.54726292012293,143.07602027606652,173.514,7.03836605854636,190.82613804099108,7.190732326153662,187.59073211709273,159.4372678829073,205.2076026932984,176.44467338868375,164.88123505976094,11.520058041018496,172.92566150435135,10.864725237507194,187.92135114179794,141.84111897772394,194.65511197936576,151.19621102933695
2018-05-24,188.77,188.84,186.21,188.15,23233975.0,187.522,0.8228426339049547,190.46744036884246,0.7319068421991864,189.1676852678099,185.87631473219008,191.93125405324082,189.0036266844441,187.8181818181818,1.0726305811668624,135.12156749019715,0.9965048482842679,189.96344298051554,185.6729206558481,137.1145771867657,133.1285577936286,182.03619047619048,9.077371577818,161.7326020611534,9.317269547674456,200.19093363182648,163.88144732055449,180.3671411565023,143.09806296580447,176.1488888888889,7.82530183095247,157.2032079266056,7.531906834119795,191.79949255079384,160.49828522698397,172.26702159484518,142.139394258366,173.61952,7.158074490588034,190.59488605439213,7.2843295662215635,187.93566898117606,159.30337101882392,205.16354518683525,176.02622692194902,165.01780876494024,11.591969754066477,173.13498774223416,10.918105873266565,188.2017482730732,141.83386925680728,194.9711994887673,151.29877599570102
2018-05-25,188.23,189.65,187.65,188.58,17460963.0,187.97600000000003,0.5762204440763602,191.00203896157745,0.4904489540359142,189.12844088815274,186.82355911184732,191.98293686964928,190.02114105350563,187.68545454545455,0.8339947678164866,137.9678478480131,0.7767687015517066,189.35344408108753,186.01746500982156,139.5213852511165,136.4143104449097,183.19619047619048,8.200977671093685,160.08532260343816,8.85202826674533,199.59814581837784,166.79423513400312,177.78937913692883,142.3812660699475,176.30142857142857,7.973443392861009,155.73446835242453,7.666004805740582,192.2483153571506,160.35454178570654,171.0664779639057,140.40245874094336,173.7284,7.281231994294831,190.66845986051575,7.353339802478251,188.29086398858965,159.16593601141034,205.37513946547224,175.96178025555926,165.1571314741036,11.664237194885688,173.14915877849123,10.958172511989908,188.48560586387498,141.82865708433224,195.06550380247103,151.23281375451143
2018-05-29,187.6,188.75,186.87,187.9,22514075.0,188.03000000000003,0.5476312629603469,198.30598653295786,0.45431040524210337,189.12526252592073,186.93473747407933,199.21460734344205,197.39736572247367,187.62272727272727,0.7835826811510197,146.21964619278685,0.718293217105497,189.1898926350293,186.05556191042524,147.65623262699785,144.78305975857586,184.41428571428574,6.709218711158349,158.20084751835023,7.687897630147392,197.83272313660243,170.99584829196905,173.576642778645,142.82505225805545,176.45238095238096,8.102596898382902,154.64971427433892,7.814615818034377,192.65757474914676,160.24718715561517,170.27894591040769,139.02048263827015,173.83888000000002,7.390711172723076,190.6359411488016,7.437146301037705,188.62030234544616,159.05745765455387,205.510233750877,175.7616485467262,165.29350597609562,11.729317646771854,173.31884862152046,11.005804777965222,188.7521412696393,141.83487068255192,195.3304581774509,151.30723906559
2018-05-30,187.72,188.0,186.78,187.5,18690547.0,188.098,0.4184734163259717,200.41618851803656,0.35402474378744114,188.93494683265195,187.26105316734808,201.12423800561143,199.7081390304617,187.5636363636364,0.7641108915356828,153.32285392153696,0.6944362988896782,189.09185814670775,186.03541458056503,154.71172651931633,151.9339813237576,185.47333333333333,5.095851580766864,153.58350525566823,6.210759977859514,195.66503649486705,175.2816301717996,166.00502521138725,141.1619852999492,176.60126984126984,8.219078021455559,153.6559395169782,7.934402894399583,193.03942588418096,160.16311379835872,169.52474530577737,137.78713372817904,173.95432,7.490624821686033,190.1830411691661,7.51148124512224,188.93556964337205,158.97307035662794,205.20600365941058,175.16007867892162,165.43191235059763,11.785661539692901,173.3321681951945,11.038967772863344,189.00323542998342,141.86058927121184,195.4101037409212,151.2542326494678
2018-05-31,187.22,188.23,186.14,186.87,27482793.0,187.8,0.6511144293990077,205.05503558268282,0.5878039225080239,189.10222885879801,186.497771141202,206.23064342769888,203.87942773766676,187.6027272727273,0.7099590257189624,165.93775091682136,0.6591495639152352,189.0226453241652,186.18280922128938,167.25605004465183,164.6194517889909,186.31952380952382,3.4509556302240365,149.35899369452568,4.1862666493421035,193.22143506997188,179.41761254907576,157.73152699320988,140.98646039584148,176.78968253968253,8.31724538926944,152.37843215393815,8.102218067483903,193.42417331822142,160.15519176114364,168.58286828890596,136.17399601897034,174.09344000000002,7.567944398957394,189.39692436991686,7.609725502649919,189.2293287979148,158.95755120208523,204.6163753752167,174.17747336461701,165.56613545816734,11.837299481110014,173.69840886863926,11.087501087320565,189.24073442038735,141.89153649594732,195.87341104328038,151.52340669399814
2018-06-01,187.99,190.26,187.75,190.24,23442510.0,188.21800000000002,1.289697639050138,199.84555412699962,1.1769852995722907,190.79739527810028,185.63860472189975,202.1995247261442,197.49158352785503,187.79,1.0619133674730759,176.2260332586082,1.044982173125123,189.91382673494616,185.66617326505383,178.31599760485844,174.13606891235796,186.9704761904762,2.7349615649538,141.51529063630326,3.0204956533310123,192.44039932038382,181.5005530605686,147.55628194296528,135.47429932964124,177.01238095238097,8.487560102743558,151.57789120985717,8.308783862713215,193.98750115786808,160.03726074689385,168.1954589352836,134.96032348443075,174.24056,7.701550881095168,188.4614053289045,7.739716078189024,189.64366176219033,158.83745823780964,203.94083748528254,172.98197317252647,165.70474103585659,11.921754243087683,173.74663809306836,11.153674848602888,189.54824952203194,141.86123254968123,196.05398779027414,151.43928839586258
2018-06-04,191.64,193.42,191.35,191.83,26266174.0,188.868,2.089035662733258,207.51990036709032,1.8860154949791623,193.0460713254665,184.6899286745335,211.29193135704864,203.747869377132,188.23,1.5757093640700401,187.90808927349676,1.582470820271378,191.38141872814006,185.07858127185992,191.07303091403952,184.743147632954,187.68190476190478,1.7460029181950034,142.87807023178917,2.0392898582647496,191.17391059829478,184.18989892551477,146.95664994831867,138.79949051525966,177.25063492063492,8.69032329347999,151.87540829070025,8.542741977558904,194.6312815075949,159.86998833367494,168.96089224581806,134.78992433558244,174.40679999999998,7.854871161747099,187.71926533263436,7.898309659253447,190.11654232349417,158.69705767650578,203.51588465114125,171.92264601412748,165.8557370517928,12.011697288663733,173.92701015480384,11.23290125297782,189.87913162912025,141.83234247446535,196.3928126607595,151.4612076488482
2018-06-05,193.07,193.94,192.36,193.31,21565963.0,189.95,2.7566737202961074,200.07112785555074,2.453355259960341,195.4633474405922,184.43665255940778,204.97783837547144,195.16441733563005,188.86636363636364,2.0614086093163166,194.47241122346446,2.0062622322101324,192.98918085499628,184.743546417731,198.48493568788473,190.4598867590442,188.13333333333335,1.9174105802363515,137.70511799102832,2.102014163349674,191.96815449380605,184.29851217286065,141.90914631772768,133.50108966432896,177.5147619047619,8.922170258395884,152.08773560380942,8.762741296452086,195.35910242155367,159.67042138797015,169.6132181967136,134.56225301090524,174.59488000000002,8.02333427752681,187.1572621649628,8.04032097609496,190.64154855505365,158.5482114449464,203.2379041171527,171.07662021277287,166.01055776892431,12.114098781484307,173.96116313146067,11.307208985894123,190.23875533189292,141.7823602059557,196.5755811032489,151.34674515967242
2018-06-06,193.63,194.08,191.92,193.98,20933619.0,191.246,2.838895912176236,199.6258824530979,2.6041167261386153,196.9237918243525,185.56820817564753,204.8341159053751,194.41764900082066,189.4436363636364,2.5189095764960245,198.6306073601694,2.3892549317119873,194.48145551662844,184.40581721064433,203.40911722359337,193.85209749674542,188.55333333333334,2.181371892457131,136.11190909930176,2.328364306089326,192.9160771182476,184.19058954841907,140.7686377114804,131.4551804871231,177.81555555555553,9.153482992612473,151.62778457386202,9.002012015090438,196.12252154078047,159.5085895703306,169.6318086040429,133.62376054368113,174.7896,8.195620034008408,186.8273335205591,8.17879833641286,191.18084006801683,158.39835993198318,203.18493019338484,170.46973684773337,166.1643824701195,12.223089033343486,174.08949086721685,11.384744147987252,190.61056053680647,141.71820440343254,196.85897916319135,151.32000257124236
2018-06-07,194.14,194.2,192.34,193.46,21347180.0,192.564,1.5251327811606201,189.04234127235492,1.3786599626191962,195.61426556232124,189.51373443767875,191.7996611975933,186.28502134711653,190.01636363636365,2.660019822212489,203.67638965603086,2.521958977492092,195.33640328078863,184.69632399193867,208.72030761101504,198.63247170104668,188.9061904761905,2.3490603997711945,138.21564310036484,2.47000541754859,193.60431127573287,184.2080696766481,143.15565393546203,133.27563226526766,178.07777777777778,9.362242019261657,151.87866440286552,9.202461485809929,196.8022618163011,159.35329373925447,170.2835873744854,133.47374143124566,174.98520000000002,8.34693923040258,186.4462011120296,8.308978485195032,191.6790784608052,158.29132153919485,203.06415808241965,169.82824414163954,166.31764940239043,12.323191812696097,174.22587268911062,11.457956784435694,190.96403302778262,141.67126577699824,197.141786257982,151.30995912023923
2018-06-08,191.17,192.0,189.77,191.7,26656799.0,192.856,1.0275358875341976,192.1105036892947,0.9269495232333524,194.9110717750684,190.8009282249316,193.96440273576138,190.256604642828,190.32,2.6426123438782874,207.748825472698,2.5038366579775015,195.60522468775656,185.03477531224343,212.756498788653,202.741152156743,189.11285714285714,2.39665838793094,143.59569158904472,2.4682397461618075,193.90617391871902,184.31954036699526,148.53217108136835,138.6592120967211,178.2638095238095,9.515830516288897,151.9301263639675,9.390509325428418,197.2954705563873,159.2321484912317,170.71114501482435,133.14910771311065,175.16424,8.46364905135018,186.47597480094566,8.433633072845396,192.09153810270035,158.23694189729966,203.34324094663646,169.60870865525487,166.4878486055777,12.37766744394511,173.66887759576107,11.47382045304155,191.24318349346794,141.73251371768748,196.61651850184418,150.72123668967797
2018-06-11,191.35,191.97,190.21,191.23,18308460.0,192.73600000000002,1.1981777832069531,181.7289383946936,1.0578524561717475,195.13235556641393,190.3396444335861,183.8446433070371,179.61323348235013,190.6,2.5512898698536555,203.08375632638538,2.4526515726164084,195.70257973970732,185.49742026029267,207.9890594716182,198.17845318115258,189.1695238095238,2.4334614773554617,144.3755804714683,2.4886075194073785,194.03644676423474,184.30260085481288,149.35279551028307,139.39836543265355,178.41476190476192,9.646079908629988,151.07690535377094,9.520181341762596,197.7069217220219,159.12260208750195,170.11726803729613,132.03654267024575,175.33912,8.568155880176406,186.17239513394145,8.518868609461022,192.47543176035282,158.2028082396472,203.2101323528635,169.1346579150194,166.67035856573702,12.403486907754091,172.8093365486063,11.399789004242754,191.4773323812452,141.86338475022885,195.6089145570918,150.0097585401208
2018-06-12,191.39,192.61,191.15,192.28,16911141.0,192.53,1.1628413478075,177.45199659005436,1.0319485905940737,194.855682695615,190.204317304385,179.5158937712425,175.38809940886622,190.93636363636367,2.501764468243029,201.42674378889762,2.4373904972294547,195.93989257284971,185.93283469987762,206.30152478335654,196.5519627944387,189.34523809523813,2.521165641195425,145.27886164334842,2.5352654741796843,194.38756937762898,184.30290681284728,150.34939259170778,140.20833069498906,178.6101587301587,9.801518890204315,150.21470442880454,9.67106189993289,198.21319651056734,159.00712094975006,169.55682822867033,130.87258062893875,175.496,8.69744187455111,185.26981581529466,8.624580103301211,192.89088374910222,158.1011162508978,202.5189760218971,168.02065560869224,166.85239043824703,12.442819257019657,172.61687169067523,11.398733504115478,191.73802895228636,141.9667519242077,195.4143386989062,149.81940468244426
2018-06-13,192.42,192.88,190.44,190.7,21638393.0,191.87399999999997,1.061074926746869,182.87662940733478,0.949837505333272,193.9961498534937,189.75185014650623,184.77630441800133,180.97695439666822,191.1909090909091,2.295907030114013,198.82010536765284,2.2661281065984484,195.7827231511371,186.59909503068107,203.35236158084973,194.28784915445596,189.46666666666667,2.5221287304975926,149.49671243748853,2.487226684895138,194.51092412766187,184.42240920567147,154.4711658072788,144.52225906769826,178.8047619047619,9.919088286853022,150.0182005482818,9.808569159281125,198.64293847846795,158.96658533105585,169.63533886684405,130.40106222971957,175.648,8.7960334718903,185.32007679187893,8.712635435864089,193.2400669437806,158.0559330562194,202.7453476636071,167.89480592015076,167.03382470119521,12.457258755964675,172.59717675328085,11.393843657725974,191.94834221312456,142.11930718926587,195.38486406873278,149.80948943782892
2018-06-14,191.55,191.57,190.22,190.8,21610074.0,191.34199999999998,0.6569779297441748,185.7302169995639,0.5730553156100302,192.65595585948833,190.02804414051164,186.87632763078398,184.58410636834384,191.4909090909091,1.955809063003577,199.19923303985453,2.0037069688540767,195.40252721691624,187.57929096490196,203.20664697756268,195.19181910214638,189.67428571428573,2.438590928006098,153.09387803169386,2.3620447832987024,194.55146757029792,184.79710385827354,157.81796759829126,148.36978846509646,178.99761904761905,10.033487431898815,150.3591371292626,9.925928604716697,199.0645939114167,158.9306441838214,170.210994338696,130.5072799198292,175.79623999999998,8.894240041149235,185.13937606888874,8.805589481710506,193.58472008229845,158.00775991770152,202.75055503230976,167.5281971054677,167.21912350597609,12.463507565232053,172.5789624060649,11.380565462009926,192.14613863644018,142.292108375512,195.34009333008476,149.81783148204505
2018-06-15,190.03,190.16,188.26,188.84,61719160.0,190.77,1.2472369462820752,225.10709386737142,1.2351815559636892,193.26447389256415,188.27552610743587,227.5774569792988,222.63673075544403,191.67,1.5353696623347168,217.1913409222423,1.6354220794870111,194.74073932466942,188.59926067533056,220.46218508121632,213.92049676326826,189.70571428571427,2.4225700638275915,172.59610718956247,2.2489388712337934,194.55085441336945,184.86057415805908,177.09398493203005,168.0982294470949,179.1693650793651,10.108805148277723,153.50377094973794,10.07231314295888,199.38697537592054,158.95175478280964,173.6483972356557,133.3591446638202,175.9292,8.964297968297414,186.9595178061814,8.953096668515814,193.85779593659484,158.00060406340518,204.86571114321302,169.05332446914977,167.40466135458166,12.437221272646559,173.2650260380139,11.364010115818466,192.27910389987477,142.53021880928856,195.99304626965085,150.53700580637695
2018-06-18,187.88,189.22,187.2,188.74,18484865.0,190.272,1.4909460084694952,217.78685368112014,1.2800658020298166,193.25389201693898,187.290107983061,220.34698528517976,215.22672207706051,191.53363636363636,1.7294234457076387,209.77944377940148,1.7495273817991615,194.99248325505164,188.07478947222108,213.27849854299978,206.28038901580317,189.78904761904764,2.3535991688235485,175.51709619802892,2.193593615703341,194.49624595669474,185.08184928140054,179.9042834294356,171.12990896662225,179.3826984126984,10.167476802855214,152.73204592004998,10.162262806228998,199.71765201840884,159.04774480698796,173.05657153250797,132.407520307592,176.04736000000003,9.035326738110868,185.8693227710628,9.03436258772055,194.11801347622176,157.9767065237783,203.9380479465039,167.8005975956217,167.57358565737053,12.43791502992142,173.14925773767172,11.342326182621711,192.44941571721336,142.6977555975277,195.83391010291513,150.4646053724283
2018-06-19,185.14,186.33,183.45,185.69,33578455.0,188.954,2.071757707882696,226.27466056227286,1.7381165729966954,193.0975154157654,184.81048458423462,229.75089370826626,222.79842741627945,190.97545454545454,2.460529876417908,210.02712821263577,2.4361957572134667,195.89651429829036,186.05439479261872,214.8995197270627,205.15473669820884,189.7595238095238,2.402797278542789,183.4169454817562,2.3484881188521967,194.5651183666094,184.95392925243823,188.1139217194606,178.71996924405178,179.54857142857142,10.184030011792705,154.46759912765117,10.163638274033344,199.91663145215682,159.18051140498602,174.79487567571786,134.14032257958448,176.12151999999998,9.076359851545321,185.8757113920422,9.093519874993515,194.27423970309061,157.96880029690934,204.06275114202924,167.68867164205517,167.73565737051794,12.407728005805389,173.5390163555295,11.327495600595244,192.55111338212873,142.92020135890715,196.19400755671998,150.884025154339
2018-06-20,186.35,187.2,185.73,186.5,20628701.0,188.11399999999998,2.0380333658140968,211.5820052665292,1.71988727725274,192.19006673162818,184.03793326837177,215.02177982103467,208.14223071202372,190.35636363636365,2.662811569481275,205.88998528513412,2.510707156531314,195.6819867753262,185.0307404974011,210.91139959819674,200.8685709720715,189.7057142857143,2.4647262959918326,186.07555073193285,2.400241476592783,194.63516687769797,184.77626169373062,190.87603368511841,181.27506777874729,179.79031746031748,10.165091112082411,153.74192857671247,10.189708895187811,200.1204996844823,159.46013523615267,174.12134636708808,133.36251078633686,176.21720000000002,9.122475576567275,185.40399957032378,9.148243943062942,194.46215115313458,157.97224884686545,203.70048745644965,167.1075116841979,167.8975298804781,12.386338485364254,173.66677332626475,11.31236093647215,192.6702068512066,143.1248529097496,196.29149519920904,151.04205145332045
2018-06-21,187.25,188.35,184.94,185.46,25711898.0,187.046,1.6386213718158757,202.14045215602192,1.5181571126029259,190.32324274363174,183.76875725636825,205.17676638122776,199.10413793081608,189.5818181818182,2.7413530169706872,205.3867950025732,2.5228239886426675,195.06452421575958,184.0991121478768,210.43244297985854,200.34114702528785,189.62476190476193,2.577841381920957,191.13375943161944,2.519092586251352,194.78044466860385,184.46907914092,196.17194460412213,186.09557425911674,180.05396825396826,10.091898945270168,153.13704028698632,10.15325527518184,200.2377661445086,159.87017036342792,173.44355083735,132.83052973662265,176.30607999999998,9.158189081446075,185.37559928832826,9.19390470315061,194.62245816289214,157.98970183710782,203.76340869462948,166.98778988202704,168.05621513944223,12.355018786608222,173.96401964187447,11.3004867670856,192.76625271265868,143.34617756622578,196.56499317604568,151.36304610770327
2018-06-22,186.12,186.15,184.7,184.92,27200447.0,186.262,1.4973710295621054,159.04694338914328,1.2519142074574128,189.2567420591242,183.2672579408758,161.55077180405812,156.54311497422844,188.80545454545455,2.7424856011919676,205.59066040508952,2.493871203786102,194.2904257478385,183.3204833430706,210.57840281266172,200.60291799751732,189.46095238095236,2.7647511727978586,195.0448395376104,2.69070560565094,194.99045472654808,183.93145003535665,200.42625074891225,189.66342832630852,180.3711111111111,9.921781205705726,152.84908326983694,9.99497247275101,200.21467352252256,160.52754869969965,172.83902821533897,132.8591383243349,176.38536000000002,9.189718619015462,185.54356238146016,9.231927326346534,194.76479723803095,158.0059227619691,204.00741703415324,167.0797077287671,168.2101593625498,12.323288131599226,174.15386261507444,11.274542772941027,192.85673562574826,143.56358309935135,196.7029481609565,151.60477706919238
2018-06-25,183.4,184.92,180.73,182.17,31663096.0,184.948,1.6537442366255062,175.7531482866648,1.520596523045905,188.255488473251,181.640511526749,178.79434133275663,172.711955240573,187.9390909090909,3.203227917418178,204.50843789400886,2.936756229835283,194.34554674392726,181.53263507425456,210.38195035367943,198.6349254343383,189.17619047619047,3.1828720932159795,199.23537115570258,3.14085543374968,195.54193466262242,182.81044628975852,205.51708202320194,192.95366028820322,180.52031746031744,9.876205188727097,153.15709451319245,9.957754434077295,200.27272783777164,160.76790708286325,173.07260338134705,133.24158564503784,176.44263999999998,9.203380965705225,186.1148865755445,9.244951576831651,194.84940193141043,158.03587806858954,204.6047897292078,167.62498342188118,168.3549800796813,12.27259569526814,174.4524856554478,11.233328173314558,192.90017147021757,143.80978868914502,196.9191420020769,151.98582930881867
2018-06-26,182.99,186.53,182.54,184.43,24569201.0,184.696,1.60777175002303,170.96344651045297,1.4517077909474043,187.91154350004606,181.48045649995393,173.8668620923478,168.06003092855815,187.32090909090905,3.1604855783450887,205.11834723008857,2.8880432314925044,193.64188024759923,180.99993793421888,210.89443369307358,199.34226076710357,188.97857142857143,3.3463730899305473,202.54655389955866,3.2494787548269892,195.67131760843253,182.28582524871032,209.04551140921265,196.04759638990467,180.77571428571426,9.76354373038313,152.71238917581007,9.871141101844836,200.30280174648053,161.248626824948,172.45467137949976,132.9701069721204,176.55352,9.215541156107184,185.53469516130465,9.28791845458688,194.98460231221435,158.12243768778563,204.11053207047843,166.95885825213088,168.5171314741036,12.214674508088953,174.60983260238865,11.186270519127692,192.9464804902815,144.0877824579257,196.98237364064403,152.23729156413327
2018-06-27,185.23,187.28,184.03,184.16,25285328.0,184.228,1.2527449860894182,180.94412516222516,1.1558441090855018,186.73348997217886,181.72251002782116,183.25581338039618,178.63243694405415,186.58272727272725,2.815873189296729,206.71886535053673,2.665555038554967,192.2144736513207,180.9509808941338,212.04997542764667,201.3877552734268,188.8004761904762,3.502524055845065,204.41782894193344,3.3682104218890196,195.80552430216633,181.79542807878605,211.15424978571147,197.6814080981554,181.05634920634918,9.598710481535248,152.20271449738675,9.713522285247668,200.25377016941968,161.85892824327868,171.62975906788208,132.77566992689142,176.662,9.224700274870491,185.56397899682958,9.316046136418985,195.11140054974098,158.21259945025903,204.19607126966756,166.9318867239916,168.6698406374502,12.169422072325982,174.82407213657598,11.156050249606155,193.00868478210216,144.33099649279822,197.13617263578828,152.51197163736367
2018-06-28,184.1,186.21,183.8,185.5,17365235.0,184.236,1.2626678106977174,176.71232275904902,1.157795745269803,186.76133562139543,181.71066437860455,179.02791424958863,174.3967312685094,186.11,2.4709026690702314,200.21947262000782,2.4383905575477924,191.05180533814047,181.16819466185956,205.0962537351034,195.34269150491224,188.7052380952381,3.566265019645185,204.56377997486612,3.4042973374443126,195.83776813452846,181.57270805594771,211.37237464975476,197.75518529997748,181.33761904761903,9.462051150863395,151.16277294447187,9.611435218487383,200.2617213493458,162.41351674589225,170.38564338144664,131.9399025074971,176.77736,9.244475171685272,185.52798444584454,9.3430927074109,195.26631034337052,158.28840965662945,204.21416986066635,166.84179903102273,168.8364541832669,12.112060558666531,174.6776011994873,11.084611018799395,193.06057530059996,144.61233306593385,196.84682323708608,152.5083791618885
2018-06-29,186.29,187.19,182.91,185.11,22737666.0,184.274,1.2909415169449663,171.27408035733663,1.196403773749893,186.85588303388994,181.69211696611006,173.66688790483641,168.88127280983684,185.59272727272727,1.9265050786853064,197.09332088494517,2.068831405257594,189.4457374300979,181.73971711535665,201.23098369546037,192.95565807442998,188.62142857142857,3.631632257953936,203.48979365540436,3.4631377625158137,195.88469308733644,181.3581640555207,210.41606918043598,196.56351813037273,181.63015873015874,9.28481165095672,150.79773799631354,9.451765458353918,200.19978203207216,163.06053542824532,169.70126891302138,131.8942070796057,176.90439999999998,9.249033375818376,185.25412924477183,9.374710397736958,195.40246675163672,158.40633324836324,204.00355004024576,166.5047084492979,169.0001593625498,12.052841655577126,174.82911737298718,11.041871125416828,193.10584267370405,144.89447605139554,196.91285962382085,152.74537512215352
2018-07-02,183.82,187.3,183.42,187.18,17731343.0,185.276,1.1899705879440956,160.53205519521495,1.0606137584183994,187.6559411758882,182.89605882411183,162.65328271205175,158.41082767837815,185.4418181818182,1.6981861981699307,168.05387642168915,1.62091708593185,188.83819057815808,182.04544578547834,171.29571059355285,164.81204224982545,188.47571428571428,3.624824921862376,201.34314600580637,3.469224858405353,195.72536412943901,181.22606444198954,208.28159572261708,194.40469628899567,181.9284126984127,9.153506151152104,150.45858532909114,9.365142740699717,200.2354250007169,163.6214003961085,169.18887081049058,131.7282998476917,177.02376,9.28481648714209,184.77091881955556,9.422626938288994,195.5933929742842,158.45412702571582,203.61617269613356,165.92566494297756,169.1741832669323,11.99839907780168,175.011936547675,11.021859712500174,193.17098142253565,145.17738511132893,197.05565597267534,152.96821712267464
2018-07-03,187.79,187.95,183.54,183.92,13954806.0,185.174,1.297605487107712,152.05423033093925,1.1559867205412124,187.76921097421544,182.57878902578457,154.36620377202166,149.74225688985683,185.00363636363636,1.3477482905067915,165.24282068048046,1.3244777059761996,187.69913294464993,182.3081397826228,167.89177609243285,162.59386526852808,188.0990476190476,3.6695434385612913,196.6243609342823,3.490756929842383,195.4381344961702,180.75996074192503,203.60587479396705,189.64284707459754,182.12380952380954,9.060607119971426,149.35527317815487,9.322138312061288,200.24502376375239,164.0025952838667,167.99954980227744,130.7109965540323,177.11728,9.295009966846544,183.90983921504218,9.459101662468395,195.7072999336931,158.5272600663069,202.82804253997898,164.99163589010539,169.3328685258964,11.928503264808997,174.96859666829124,10.971094294711067,193.1898750555144,145.4758619962784,196.91078525771337,153.0264080788691
2018-07-05,185.26,186.41,184.28,185.4,16604248.0,185.422,1.167313154287231,152.24151663131073,1.0185819896089499,187.75662630857445,183.08737369142554,154.27868061052862,150.20435265209284,184.97727272727272,1.3357626354260501,155.83611807836644,1.338165503485485,187.64879799812482,182.30574745642062,158.5124490853374,153.15978707139547,187.72238095238095,3.5104300374011914,194.07311391222981,3.3618687278705477,194.74324102718333,180.70152087757856,200.7968513679709,187.34937645648873,182.32380952380953,8.990268292054585,149.11125167560272,9.290361704141239,200.3043461079187,164.34327293970037,167.69197508388518,130.53052826732025,177.21624,9.316966630824954,183.51680565091772,9.494163899049909,195.8501732616499,158.5823067383501,202.50513344901753,164.5284778528179,169.50286852589642,11.851663804654564,174.94987140521607,10.908258462723799,193.20619613520554,145.7995409165873,196.76638833066366,153.13335447976849
2018-07-06,185.42,188.43,185.2,187.97,17485245.0,185.916,1.636804814317193,163.825210045804,1.4428354600775362,189.18960962863437,182.64239037136562,166.71088096595906,160.93953912564893,185.1109090909091,1.5583289418244173,155.86151964921402,1.542061688141001,188.22756697455793,181.99425120726028,158.94564302549603,152.777396272932,187.43619047619046,3.206601746674271,191.8100740947434,3.107851028687591,193.849393969539,181.02298698284193,198.0257761521186,185.59437203736823,182.6347619047619,8.837697272906897,148.48269826447623,9.174612316754827,200.31015645057568,164.9593673589481,166.8319228979859,130.13347363096656,177.32,9.364187700501754,183.12179076321158,9.54466299222916,196.0483754010035,158.59162459899648,202.2111167476699,164.03246477875325,169.67733067729085,11.799598520548441,175.0467066240589,10.878631017177856,193.27652771838774,146.07813363619397,196.80396865841462,153.2894445897032
