date,open,high,low,close,volume,ma_5,std_5,vwap_5,vwstd_5,bbu_5,bbl_5,vwbbu_5,vwbbl_5,ma_11,std_11,vwap_11,vwstd_11,bbu_11,bbl_11,vwbbu_11,vwbbl_11,ma_21,std_21,vwap_21,vwstd_21,bbu_21,bbl_21,vwbbu_21,vwbbl_21,ma_63,std_63,vwap_63,vwstd_63,bbu_63,bbl_63,vwbbu_63,vwbbl_63,ma_125,std_125,vwap_125,vwstd_125,bbu_125,bbl_125,vwbbu_125,vwbbl_125,ma_251,std_251,vwap_251,vwstd_251,bbu_251,bbl_251,vwbbu_251,vwbbl_251
2024-02-08,169.65,171.43,168.88,169.84,42316454.0,170.32800000000003,0.9827614070496613,155.87453687370189,0.9714239131374074,172.29352281409936,168.3624771859007,157.8173846999767,153.93168904742706,163.9318181818182,6.317697077444914,185.3783382954909,6.17227573776792,176.56721233670802,151.29642402692835,197.72288977102673,173.03378681995505,159.43619047619046,6.657173931830506,174.40368570299546,6.736927484329711,172.75053833985146,146.12184261252946,187.87754067165488,160.92983073433604,151.5842857142857,7.383940008930139,142.73721363346925,8.027036927449556,166.35216573214598,136.81640569642542,158.79128748836837,126.68313977857014,142.45168,11.355035171907359,129.19910313536334,12.059694156297416,165.16175034381473,119.74160965618529,153.31849144795817,105.07971482276851,127.76802788844621,19.703787802730208,111.8716599730472,20.308054166243732,167.17560349390664,88.36045228298579,152.48776830553467,71.25555164055973
2024-02-09,170.9,175.0,170.5803,174.45,56985986.0,170.856,2.077493678255197,136.40362647526308,2.074765701668282,175.01098735651038,166.7010126434896,140.55315787859965,132.2540950719265,165.45,6.679794906935621,186.60616521576378,6.489954108664977,178.80958981387124,152.09041018612874,199.58607343309373,173.62625699843383,160.42285714285714,7.2758828622591825,176.9327427779281,7.242543473252514,174.9746228673755,145.87109141833878,191.41782972443312,162.44765583142308,152.09809523809523,7.824977349252133,144.07771794636713,8.490174368159801,167.7480499365995,136.44814053959095,161.05806668268673,127.09736921004753,142.74,11.703780888426053,129.98732589770037,12.44142175442115,166.14756177685211,119.3324382231479,154.8701694065427,105.10448238885807,128.0716533864542,19.83370628337476,112.09248802712733,20.474182494256205,167.7390659532037,88.40424081970467,153.04085301563975,71.14412303861492
2024-02-12,174.8,175.39,171.54,172.34,51050440.0,171.262,2.14148779664827,145.8135320786156,1.9810453433041522,175.54497559329653,166.97902440670347,149.7756227652239,141.8514413920073,166.6518181818182,6.6159788665292885,183.63572730772933,6.471554976003073,179.88377591487676,153.4198604487596,196.57883725973548,170.69261735572317,161.24,7.613402655629803,177.56105363353944,7.476840180104425,176.4668053112596,146.0131946887404,192.51473399374828,162.6073732733306,152.60190476190476,8.09003207060429,145.39999775904005,8.74125291801705,168.78196890311335,136.42184062069617,162.88250359507416,127.91749192300594,142.99415999999997,11.997549761692518,130.50055348511702,12.730415091724913,166.989259523385,118.99906047661493,155.96138366856684,105.0397233016672,128.36938247011952,19.935245283089266,112.32637565162598,20.596610161909464,168.23987303629804,88.49889190394099,153.5195959754449,71.13315532780706
2024-02-13,167.73,170.95,165.75,168.64,56345122.0,171.16000000000003,2.2752032839271075,162.1965142725165,2.1787052995022056,175.71040656785425,166.6095934321458,166.55392487152093,157.83910367351208,167.32272727272726,6.384681810153829,183.1162096188101,6.316712965402199,180.09209089303494,154.5533636524196,195.7496355496145,170.4827836880057,161.90761904761905,7.618574607127928,180.0584969078023,7.430696549122813,177.1447682618749,146.6704698333632,194.91989000604792,165.19710380955667,153.0,8.253342041143487,146.34054719074226,8.888420864084075,169.50668408228697,136.49331591771303,164.11738891891042,128.5637054625741,143.24192000000002,12.204704981716725,131.21932742621863,12.943799744879309,167.65132996343348,118.83251003656657,157.10692691597725,105.33172793646001,128.6446812749004,20.012502823930088,112.60376035338211,20.70694887355383,168.66968692276058,88.61967562704021,154.01765810048977,71.18986260627446
2024-02-14,169.21,171.21,168.28,170.98,42815544.0,171.25,2.2528426450139376,167.77211382677237,2.1248647842262924,175.75568529002788,166.74431470997212,172.02184339522495,163.5223842583198,168.41181818181818,5.819812399241599,179.61958757013016,5.945679103501316,180.05144298030137,156.77219338333498,191.5109457771328,167.72822936312753,162.75619047619048,7.587882758626803,180.36469089807608,7.3631903269713685,177.9319559934441,147.58042495893687,195.0910715520188,165.63831024413335,153.4506349206349,8.448528575062156,147.16904773105423,9.029791912485267,170.34769207075922,136.5535777705106,165.22863155602477,129.1094639060837,143.5292,12.431328374265037,131.6264140900814,13.13110720218619,168.39185674853007,118.66654325146993,157.88862849445377,105.36419968570902,128.9286653386454,20.105651899188846,112.69925072050867,20.793705061381672,169.1399691370231,88.71736154026772,154.28666084327202,71.11184059774533
2024-02-15,170.58,171.17,167.59,169.8,49855196.0,171.24200000000002,2.259163558309429,177.08619541789744,2.1028368236372,175.76032711661887,166.72367288338117,181.29186906517185,172.88052177062303,169.73909090909092,3.830129121797597,176.93813281904085,4.2991060438489646,177.3993491526861,162.07883266549572,185.53634490673878,168.33992073134291,163.61761904761906,7.292232103024839,182.55320855576255,7.135427815351387,178.20208325366875,149.03315484156937,196.82406418646534,168.28235292505977,153.8315873015873,8.636979797931595,147.41882344345672,9.186833299228278,171.1055468974505,136.5576277057241,165.79249004191328,129.04515684500015,143.81576,12.620837177401738,132.100059867792,13.313494473998672,169.0574343548035,118.57408564519653,158.72704881578935,105.47307091979465,129.20213147410357,20.19305881530701,112.9361146715137,20.900311450859,169.5882491047176,88.81601384348954,154.73673757323172,71.1354917697957
2024-02-16,168.74,170.42,167.17,169.51,48107744.0,170.254,1.4355417037431153,169.2130910088887,1.323375603079264,173.12508340748622,167.38291659251377,171.85984221504725,166.56633980273017,170.66909090909093,1.668678845567403,167.35012600612998,1.59538028308744,174.00644860022572,167.33173321795613,170.54088657230486,164.1593654399551,164.38,7.013134819520597,183.35598237580746,6.909197583538829,178.4062696390412,150.3537303609588,197.1743775428851,169.5375872087298,154.24920634920633,8.74996263669451,147.32575256639285,9.252389711898086,171.74913162259534,136.74928107581732,165.83053199018903,128.82097314259667,144.10608,12.791376246182057,132.52560219156388,13.472588571105605,169.6888324923641,118.52332750763588,159.47077933377508,105.58042504935267,129.48643426294822,20.256367653517362,113.10110356285884,20.971526797232915,169.99916956998294,88.9736989559135,155.04415715732466,71.15804996839302
2024-02-20,167.83,168.71,165.74,167.08,41980326.0,169.202,1.4519366319428362,161.89440658980536,1.248093025687828,172.10587326388568,166.2981267361143,164.390592641181,159.3982205384297,170.23909090909092,1.9336724359733695,147.47376867492173,1.9112423872754285,174.10643578103765,166.3717460371442,151.29625344947257,143.65128390037088,164.9390476190476,6.718208023304657,180.55428472538802,6.643108821138497,178.37546366565692,151.5026315724383,193.840502367665,167.26806708311102,154.63412698412696,8.772878962081665,147.48660211963963,9.239103454253408,172.1798849082903,137.08836905996364,165.96480902814645,129.0083952111328,144.36528,12.926387712878256,132.88674091467996,13.580577562150026,170.21805542575652,118.51250457424351,160.04789603898,105.72558579037991,129.7648406374502,20.29103397449981,113.16281354626683,20.996748373962447,170.3469085864498,89.18277268845057,155.1563102941917,71.16931679834194
2024-02-21,168.94,170.23,167.14,168.59,44575623.0,169.192,1.4569385653408402,157.52298610832446,1.2667844813618196,172.10587713068168,166.27812286931834,160.0565550710481,154.9894171456008,170.08272727272725,1.9959062645614307,146.534984511939,1.9823943441521292,174.0745398018501,166.0909147436044,150.49977320024325,142.57019582363475,165.59666666666666,6.339273880352057,179.66234898170765,6.312056093541471,178.27521442737077,152.91811890596256,192.2864611687906,167.0382367946247,155.0057142857143,8.86131329325891,147.78515601774924,9.29088886907761,172.72834087223214,137.28308769919647,166.36693375590445,129.20337827959403,144.64,13.07374560640793,133.47870662242198,13.702808306955413,170.78749121281584,118.49250878718412,160.88432323633282,106.07309000851116,130.05970119521913,20.315423923466685,113.29987556107433,21.017822369443323,170.6905490421525,89.42885334828577,155.335520299961,71.26423082218768
2024-02-22,173.1,174.8,171.77,174.58,55392354.0,169.91199999999998,2.816570606816565,168.49171832296548,2.6138203324210183,175.54514121363312,164.27885878636684,173.7193589878075,163.26407765812345,170.57636363636365,2.3772138004984558,152.81660957193137,2.377499136600099,175.33079123736056,165.82193603536675,157.57160784513155,148.06161129873118,166.48047619047617,6.230217071554674,181.46409612292612,6.245403766956959,178.94091033358552,154.02004204736681,193.95490365684003,168.9732885890122,155.45730158730157,9.122769141224211,149.10858357111292,9.54565026051329,173.70283986975,137.21176330485315,168.19988409213948,130.01728305008635,144.95247999999998,13.31850941288372,134.22189584784414,13.961002610133546,171.5894988257674,118.31546117423254,162.14390106811123,106.29989062757704,130.37360557768926,20.392353896193868,113.56840200967673,21.119415686432628,171.158313370077,89.58889778530153,155.807233382542,71.32957063681147
2024-02-23,174.28,175.75,173.7,174.99,59715243.0,170.95,3.609660646541592,177.3956264913765,3.2484563710676952,178.1693212930832,163.7306787069168,183.89253923351188,170.89871374924113,170.9818181818182,2.7236219198655554,158.90396522690037,2.70708676748146,176.4290620215493,165.5345743420871,164.31813876186328,153.48979169193746,167.34333333333333,6.085753308352693,182.178621041942,6.110727847877128,179.51483995003872,155.17182671662795,194.40007673769625,169.95716534618774,155.95079365079366,9.326131567510638,149.4895371216424,9.732262391733997,174.60305678581494,137.29853051577237,168.9540619051104,130.0250123381744,145.29767999999999,13.533373928340996,135.08865774851853,14.210608639562452,172.36442785668197,118.230932143318,163.50987502764343,106.66744046939363,130.68902390438248,20.467899128225916,113.97422962947002,21.246940558929065,171.6248221608343,89.75322564793065,156.46811074732815,71.48034851161188
2024-02-26,175.7,176.37,174.26,174.73,44368614.0,171.994,3.8367864135496403,176.0468776445557,3.351151772659624,179.6675728270993,164.3204271729007,182.74918118987495,169.34457409923647,171.42636363636365,2.9112274822284503,161.3071500731445,2.825759501646513,177.24881860082056,165.60390867190674,166.95866907643753,155.65563106985147,168.15190476190477,5.871665537756225,181.29045427726274,5.922091880428239,179.89523583741723,156.40857368639232,193.13463803811922,169.44627051640626,156.39555555555555,9.543923380146177,150.04250481117577,9.891669593634434,175.4834023158479,137.30770879526318,169.82584399844464,130.2591656239069,145.62944,13.74258499749351,135.51317173626387,14.390577617261389,173.114609994987,118.14427000501297,164.29432697078664,106.7320165017411,131.01264940239045,20.5196510358338,114.13470095463174,21.28799530512573,172.05195147405806,89.97334733072285,156.7106915648832,71.55871034438027
2024-02-27,174.075,174.62,172.86,173.54,31141732.0,173.286,2.682355305176618,169.69029737849314,2.4306910113413784,178.65071061035323,167.92128938964677,174.5516794011759,164.82891535581038,171.3436363636364,2.82846697935154,155.80543218814572,2.7713647404136497,177.00057032233948,165.6867024049333,161.348161668973,150.26270270731843,168.83857142857144,5.5994805878711125,177.26079096247062,5.6795641553937175,180.03753260431367,157.63961025282921,188.61991927325806,165.90166265168318,156.82095238095238,9.70256280032194,150.83044793761752,9.972964303987267,176.22607798159626,137.4158267803085,170.77637654559206,130.88451932964298,145.95264,13.920403807191471,135.74917869705504,14.499803476288728,173.79344761438296,118.11183238561706,164.7487856496325,106.74957174447759,131.33049800796815,20.55815919363409,114.19305774057513,21.296450579408276,172.44681639523634,90.21417962069997,156.7859588993917,71.60015658175857
2024-02-28,172.44,174.05,172.27,173.16,28180482.0,174.2,0.8010305757062232,158.93566407094474,0.6667572100790228,175.80206115141243,172.59793884858755,160.2691784911028,157.60214965078669,171.4181818181818,2.8678836033516255,151.54357777664765,2.8299553485730624,177.15394902488507,165.68241461147855,157.20348847379378,145.88366707950152,169.40523809523808,5.392496285328584,173.85078877207178,5.542739439280169,180.19023066589526,158.6202455245809,184.93626765063212,162.76530989351144,157.22460317460317,9.846169359657889,150.07748593037562,10.041312393669905,176.91694189391896,137.5322644552874,170.16011071771544,129.9948611430358,146.25864,14.09501847120675,135.81149032254913,14.6020588822265,174.4486769424135,118.06860305758651,165.01560808700214,106.60737255809613,131.64496015936257,20.592029248673203,114.23784675260784,21.30117983621409,172.82901865670897,90.46090166201617,156.840206425036,71.63548708017966
2024-02-29,173.01,177.22,172.85,176.76,53805359.0,174.63600000000002,1.416449781397011,162.41258672151127,1.2696796257020444,177.46889956279404,171.803100437206,164.95194597291535,159.8732274701072,172.15636363636364,3.115609964883899,155.73674452484056,3.084595691101985,178.38758356613144,165.92514370659583,161.90593590704452,149.5675531426366,170.25095238095238,5.06154117284757,174.90434989347727,5.300185996510742,180.37403472664752,160.12787003525725,185.50472188649877,164.30397790045578,157.6965079365079,10.059812439995255,151.3421240204455,10.25276215597579,177.81613281649842,137.5768830565174,171.84764833239709,130.83659970849394,146.59216,14.319585762630796,136.64331881003702,14.83637885931701,175.2313315252616,117.95298847473842,166.31607652867103,106.970561091403,131.98197211155377,20.63555219942093,114.56961586186486,21.3751957215757,173.25307651039563,90.71086771271192,157.32000730501625,71.81922441871346
2024-03-01,176.75,178.725,176.07,178.22,31981152.0,175.28199999999998,2.159773132350867,150.65710048254454,1.856367315985622,179.6015462647017,170.96245373529825,154.36983511451578,146.9443658505733,172.81454545454545,3.5733579825518675,155.92150580163616,3.3992586982349975,179.9612614196492,165.66782948944171,162.72002319810616,149.12298840516615,171.34714285714284,4.025693906072706,172.00443870609962,4.290598807618048,179.39853066928825,163.29575504499743,180.58563632133573,163.4232410908635,158.2028571428571,10.27840320086878,151.45929395916784,10.377072978700575,178.75966354459467,137.64605074111955,172.21343991656897,130.7051480017667,146.91384,14.574612968704649,136.44058159835208,15.019457309457204,176.0630659374093,117.7646140625907,166.4794962172665,106.40166697943768,132.32496015936255,20.68591321112543,114.60446081716698,21.37462949911103,173.69678658161342,90.95313373711168,157.35371981538904,71.85520181894492
2024-03-04,177.53,180.14,177.49,177.58,37381520.0,175.852,2.345745080614928,155.5225782550031,1.9287904967264358,180.54349016122987,171.16050983877014,159.38015924845598,151.66499726155024,173.52181818181816,3.685218631557407,156.57793602300328,3.4817108018685827,180.89225544493297,166.15138091870335,163.54135762674045,149.6145144192661,172.2185714285714,3.173402409712365,165.9836641728775,2.9162848534229493,178.56537624799614,165.87176660914668,171.8162338797234,160.1510944660316,158.7026984126984,10.444197217294956,150.82174882221042,10.469650128329201,179.5910928472883,137.81430397810848,171.76104907886884,129.882448565552,147.22951999999998,14.808079630253292,136.71866594147903,15.199319113462165,176.84567926050656,117.6133607394934,167.11730416840336,106.3200277145547,132.65436254980077,20.745785821988996,114.69704303287216,21.40694223153554,174.14593419377877,91.16279090582277,157.51092749594324,71.88315856980108
2024-03-05,176.93,176.93,173.303,174.12,37228343.0,175.96800000000002,2.2134407566569334,166.9186387121749,1.8374708842458305,180.3948815133139,171.54111848668614,170.59358048066656,163.24369694368323,173.94090909090912,3.437142576276332,157.11530666309747,3.240464344940194,180.81519424346178,167.06662393835646,163.59623535297786,150.63437797321708,172.32857142857142,3.1984688296072217,153.56470702744727,3.0576142539115527,178.72550908778587,165.93163376935698,159.67993553527037,147.44947851962417,159.13269841269843,10.513302205096522,151.24310657517358,10.510349890654991,180.15930282289148,138.1060940025054,172.26380635648357,130.2224067938636,147.52432000000002,14.974081388609392,136.98314847053794,15.328321325949837,177.4724827772188,117.57615722278123,167.6397911224376,106.32650581863827,132.97456175298805,20.763142594197525,114.810085137884,21.40986171935454,174.5008469413831,91.448276564593,157.6298085765931,71.99036169917491
2024-03-06,175.54,176.46,173.26,173.51,32090926.0,176.038,2.1053313238610665,173.54331376471978,1.8040989229697177,180.24866264772214,171.82733735227788,177.1515116106592,169.93511591878035,174.52545454545455,2.597969836520622,156.20014311595764,2.4640799492908596,179.7213942184958,169.3295148724133,161.12830301453937,151.27198321737592,172.48095238095237,3.173622385295108,150.5751458791278,3.0591184005996093,178.82819715154258,166.13370761036217,156.69338268032703,144.45690907792857,159.5877777777778,10.505151493182025,151.04153959570328,10.471599869964212,180.59808076414186,138.57747479141375,171.9847393356317,130.09833985577487,147.82952,15.112296736714315,137.09351499218644,15.426141861983034,178.05411347342863,117.60492652657138,167.94579871615252,106.24123126822037,133.29312749003986,20.76924416196916,114.8795836934578,21.39670492827399,174.83161581397817,91.75463916610155,157.6729935500058,72.08617383690982
2024-03-07,174.83,177.99,173.72,176.82,34063283.0,176.05,2.110639709479258,164.62494266334602,1.8504414928788002,180.27127941895853,171.8287205810415,168.32582564910362,160.92405967758842,175.27363636363637,1.7712214580031471,155.37502658589827,1.588732362760019,178.81607927964268,171.73119344763006,158.5524913114183,152.19756186037824,172.8461904761905,3.212228939340157,150.20526464070045,3.101410262808591,179.2706483548708,166.42173259751019,156.40808516631762,144.00244411508328,160.06301587301587,10.597810278670423,151.0392607280336,10.522217176827157,181.25863643035672,138.86739531567503,172.08369508168792,129.9948263743793,148.14128,15.305495374489118,137.13675703963918,15.574781907537707,178.75227074897822,117.53028925102176,168.2863208547146,105.98719322456377,133.623406374502,20.79974433568856,115.01119982956965,21.41532231401942,175.2228950458791,92.02391770312488,157.8418444576085,72.18055520153081
2024-03-08,176.44,178.785,174.33,175.35,37893242.0,175.476,1.728649757245872,171.735633882662,1.5226824785989357,178.93329951449175,172.01870048550825,174.78099883985988,168.69026892546412,175.34363636363636,1.7562190789565375,152.88354180692315,1.5773184042980812,178.85607452154943,171.8311982057233,156.0381786155193,149.72890499832698,173.0757142857143,3.2106565856716727,149.7649706192167,3.11051965386106,179.49702745705764,166.65440111437096,155.98600992693883,143.5439313114946,160.55238095238096,10.580308507789335,151.58947866312377,10.50519339374857,181.71299796795964,139.39176393680228,172.5998654506209,130.57909187562663,148.43824,15.470855328872297,137.4642932267606,15.708512359983816,179.3799506577446,117.49652934225541,168.88131794672822,106.04726850679296,133.95448207171313,20.79992101692905,115.11940327838013,21.39618026429648,175.55432410557123,92.35464003785503,157.91176380697308,72.32704274978718
2024-03-11,174.31,174.47,171.47,171.96,28285183.0,174.352,1.8419744795239177,164.0453085028754,1.624731462294198,178.03594895904783,170.66805104095218,167.2947714274638,160.79584557828701,175.0681818181818,2.0330362422694903,146.1241879479391,1.8848668692927222,179.1342543027208,171.00210933364284,149.89392168652455,142.35445420935366,173.17666666666668,3.136297710703686,148.27511264293776,3.0560472733439914,179.44926208807405,166.9040712452593,154.38720718962574,142.16301809624977,160.95047619047617,10.529281051259154,150.9739464480925,10.44201787089097,182.0090382929945,139.89191408795784,171.85798218987443,130.08991070631058,148.66912,15.605309890788542,137.12372436754492,15.818346567494434,179.8797397815771,117.45850021842291,168.76041750253378,105.48703123255606,134.27810756972113,20.75658488490321,115.0167032728368,21.282766142710905,175.79127733952754,92.76493779991472,157.58223555825862,72.451170987415
2024-03-12,173.5,176.76,171.98,175.39,35308322.0,174.606,1.8889494390320207,166.61141534553485,1.6393692960183375,178.38389887806403,170.82810112193596,169.89015393757154,163.33267675349816,175.12818181818182,2.0317963388049947,148.046194964871,1.8671270455638629,179.1917744957918,171.06458914057183,151.78044905599873,144.31194087374328,173.2214285714286,3.161982424678386,145.90339357409118,3.102460025353411,179.54539342078536,166.89746372207182,152.108313624798,139.69847352338437,161.39444444444445,10.539239548482458,151.25322461653425,10.444298008941898,182.47292354140936,140.31596534747953,172.14182063441805,130.36462859865046,148.9424,15.77219789500363,137.28221882650234,15.952258457039239,180.48679579000725,117.39800420999273,169.18673574058081,105.37770191242387,134.60862549800797,20.748056086848177,114.98935834456326,21.211860134083228,176.10473767170433,93.1125133243116,157.41307861272972,72.5656380763968
2024-03-13,175.9,177.62,175.55,176.555,30596153.0,175.215,1.9374919311378225,170.1972874584962,1.6392163705588798,179.08998386227566,171.34001613772435,173.47572019961396,166.91885471737842,175.40227272727273,1.9992265546774424,151.72415992043875,1.81585709042836,179.40072583662763,171.40381961791783,155.35587410129548,148.09244573958202,173.42214285714286,3.2361429859332422,143.8762009612675,3.195056807582036,179.89442882900934,166.94985688527638,150.26631457643157,137.48608734610343,161.88119047619045,10.519731028311437,150.91086296691424,10.3961076728003,182.92065253281334,140.84172841956757,171.70307831251483,130.11864762131364,149.19604,15.959672555875674,136.940538434223,16.10976396146914,181.11538511175135,117.27669488824867,169.16006635716127,104.7210105112847,134.93402390438246,20.76294926842613,114.97227986226402,21.17919489590584,176.4599224412347,93.4081253675302,157.3306696540757,72.61389007045233
2024-03-14,177.69,179.53,176.465,178.75,43528139.0,175.60100000000003,2.4592031195546302,179.63669066945255,2.167186326715191,180.5194062391093,170.68259376089077,183.97106332288294,175.30231801602216,175.91045454545454,2.0810531640191217,161.35990879205843,1.9339789339280022,180.0725608734928,171.7483482174163,165.22786665991444,157.49195092420243,173.9035714285714,3.24115995501295,144.21592763555603,3.2072546032536597,180.3858913385973,167.42125151854552,150.63043684206335,137.8014184290487,162.3775396825397,10.56688035282247,151.61331627117167,10.452002790224668,183.51130038818462,141.24377897689476,172.517321851621,130.70931069072233,149.46828,16.171540028219976,136.91073575196762,16.334173820769344,181.81136005643995,117.12519994356003,169.57908339350632,104.24238811042893,135.26290836653385,20.800709730376536,115.0604814007586,21.189912325677142,176.86432782728693,93.66148890578077,157.44030605211287,72.68065674940432
2024-03-15,176.64,177.93,173.9,174.42,72147390.0,175.41500000000002,2.5174143447644397,202.4069848648261,2.147182345121355,180.44982868952889,170.38017131047116,206.7013495550688,198.11262017458338,175.69772727272726,2.104988555058692,172.2621816472416,1.9393211683836749,179.90770438284466,171.48775016260987,176.14082398400893,168.38353931047425,174.06738095238094,3.1722096469900642,151.7588981407639,3.0622313867906406,180.41180024636108,167.7229616584008,157.8833609143452,145.63443536718262,162.78357142857143,10.529700790721462,153.56467487361718,10.423949588153011,183.84297301001436,141.7241698471285,174.4125740499232,132.71677569731116,149.74052,16.303380930202486,136.9516603562692,16.571636085950978,182.34728186040496,117.13375813959503,170.09493252817117,103.80838818436725,135.5592430278884,20.8267102059954,115.38963409000114,21.249122920533736,177.2126634398792,93.90582261589762,157.8878799310686,72.89138824893367
2024-03-18,175.8,176.69,174.28,174.48,31250688.0,175.919,1.8039276546551812,199.34113010014244,1.6793916740095318,179.52685530931038,172.31114469068964,202.6999134481615,195.98234675212336,175.35772727272726,1.9534371801845414,173.59831002219008,1.8265518593542374,179.26460163309633,171.4508529123582,177.25141374089856,169.9452063034816,174.2902380952381,3.0180707724166225,150.35523357655435,2.9049983656687313,180.32637964007134,168.25409655040485,156.16523030789182,144.5452368452169,163.21309523809526,10.444453167491671,152.84106797845243,10.309788877352533,184.1020015730786,142.32418890311192,173.4606457331575,132.22149022374737,150.01652,16.428358793821044,137.0054727019001,16.667645320999803,182.8732375876421,117.15980241235792,170.3407633438997,103.67018205990048,135.8601593625498,20.841288341998297,115.18371414946076,21.18716385383235,177.5427360465464,94.17758267855322,157.55804185712546,72.80938644179605
2024-03-19,174.215,176.09,173.52,175.9,26880893.0,176.02100000000002,1.780808800301296,185.53316844384014,1.7231402868731964,179.58261760060262,172.4593823993974,188.97944901758655,182.08688787009373,175.205,1.8236817153070246,171.22398429104047,1.731538052326271,178.85236343061405,171.55763656938598,174.687060395693,167.76090818638792,174.59452380952382,2.8281733961598015,148.60182615631726,2.709914089429462,180.25087060184342,168.93817701720423,154.02165433517618,143.18199797745834,163.62468253968254,10.425058864406951,149.62864626926103,10.191926709197675,184.47480026849644,142.77456481086864,170.01249968765637,129.24479285086568,150.32268,16.55179858798519,136.60521692901247,16.765455112195106,183.42627717597037,117.21908282402961,170.1361271534027,103.07430670462226,136.17167330677293,20.853126560989775,115.10648675000728,21.145055531611565,177.8779264287525,94.46542018479337,157.39659781323041,72.81637568678414
2024-03-20,176.14,178.53,174.64,178.15,29947150.0,176.33999999999997,2.026314384105551,179.20412859462584,1.9089406839973553,180.39262876821107,172.28737123178888,183.02200996262056,175.38624722663113,175.57136363636363,1.9818553058413322,170.5778816687852,1.8555217907046817,179.5350742480463,171.60765302468096,174.28892525019458,166.86683808737584,175.12166666666667,2.348501294480836,148.6438169584528,2.2437985000431744,179.81866925562835,170.424664077705,153.13141395853913,144.15621995836645,164.00690476190476,10.510182330154338,148.6909325933545,10.248429260158423,185.02726942221344,142.9865401015961,169.18779111367132,128.19407407303765,150.66556,16.68130471788039,136.6095563749246,16.863931736326702,184.0281694357608,117.30295056423921,170.33741984757802,102.8816929022712,136.48059760956178,20.898499004025318,115.09104883425866,21.149624631966383,178.2775956176124,94.68359960151115,157.3902980981914,72.79179957032589
2024-03-21,179.988,181.415,178.15,178.15,32824320.0,176.22,1.8587495751800782,165.18874711092639,1.6810521694284373,179.93749915036017,172.50250084963983,168.55085144978327,161.8266427720695,175.99318181818182,1.9929980838885126,172.88365074955294,1.87366740321447,179.97917798595884,172.0071856504048,176.63098555598188,169.136315943124,175.57690476190479,1.9034865871143065,148.9559260276735,1.7835353662543347,179.3838779361334,171.76993158767618,152.5229967601822,145.38885529516483,164.39357142857142,10.57613459330342,148.84104382752935,10.29417832450537,185.54584061517826,143.24130224196458,169.42940047654008,128.2526871785186,151.05612,16.749120376917052,136.31244186794228,16.905682299112723,184.5543607538341,117.5578792461659,170.12380646616774,102.50107726971683,136.79713147410357,20.925642841223752,115.13181804056003,21.145692678441904,178.64841715655106,94.94584579165607,157.42320339744384,72.84043268367623
2024-03-22,177.752,179.255,176.75,178.87,27995378.0,177.10999999999999,1.8467403670356908,138.8572238957239,1.6437084781776394,180.80348073407137,173.4165192659286,142.1446408520792,135.56980693936862,176.17954545454546,2.166352296251608,171.98361527166512,2.0172582546551636,180.51225004704867,171.84684086204226,176.01813178097544,167.9490987623548,175.7811904761905,2.017913466616943,146.61788152759348,1.892945154779552,179.81701740942438,171.7453635429566,150.4037718371526,142.83199121803437,164.8181746031746,10.612344391246651,148.37616806851602,10.299217902145713,186.0428633856679,143.5934858206813,168.97460387280745,127.7777322642246,151.45412,16.814623580157704,136.07060538239753,16.938481897731826,185.0833671603154,117.82487283968459,169.94756917786117,102.19364158693388,137.11649402390438,20.953713624051897,115.11147888826588,21.12800883765349,179.02392127200818,95.20906677580058,157.36749656357284,72.8554612129589
2024-03-25,178.01,180.99,177.24,179.71,29815464.0,178.156,1.4154787116899143,149.57312142699135,1.2093610584180015,180.98695742337983,175.32504257662018,151.99184354382734,147.15439931015536,176.5759090909091,2.3870199181526157,170.24250082262915,2.232708086858299,181.34994892721434,171.80186925460387,174.70791699634574,165.77708464891256,176.00595238095238,2.1816069867118113,144.3945396042178,2.066360053349744,180.369166354376,171.64273840752875,148.5272597109173,140.26181949751833,165.2288095238095,10.68098848897275,148.64818941452165,10.347660924359426,186.590786501755,143.866832545864,169.34351126324052,127.9528675658028,151.84164,16.90364982234875,136.1232076896482,17.00766090663003,185.64893964469752,118.0343403553025,170.13852950290828,102.10788587638815,137.44151394422312,20.97925390185788,115.13162532202959,21.114763507619518,179.40002174793887,95.48300614050736,157.36115233726863,72.90209830679055
2024-03-26,180.15,180.45,177.95,178.3,29658982.0,178.63600000000002,0.6696118153461227,161.63869022005645,0.6120193337486518,179.97522363069226,177.2967763693078,162.86272888755374,160.41465155255915,177.15227272727273,1.870571254171126,171.5339992135959,1.8772534152224736,180.89341523561498,173.41113021893048,175.28850604404084,167.77949238315097,176.17595238095237,2.2160311469992746,144.6231995920159,2.0971117398903707,180.6080146749509,171.74389008695383,148.81742307179664,140.42897611223518,165.62373015873015,10.697271546155502,149.20525435900737,10.362915638371819,187.01827325104117,144.22918706641914,169.931085635751,128.47942308226374,152.26019999999997,16.90587322034563,135.73941237623333,16.966870963535253,186.07194644069122,118.44845355930872,169.67315430330385,101.80567044916282,137.7612749003984,20.987953319653215,115.21245849687577,21.10765972899871,179.73718153970484,95.78536826109197,157.4277779548732,72.99713903887834
